,timestamp,price,prediction,signal,signal_strength
4129,2025-09-14 04:13:29.952286,52971.88828965713,-0.14837809590266104,0,0.0
4130,2025-09-14 04:14:29.952286,53004.28725450975,-0.23827679310045508,0,0.0
4131,2025-09-14 04:15:29.952286,53056.57372602841,-0.9538051353472243,-1,0.9538051353472243
4132,2025-09-14 04:16:29.952286,53011.771821771945,-0.22355094481327936,0,0.0
4133,2025-09-14 04:17:29.952286,52997.30421620322,-0.13080013804632154,0,0.0
4134,2025-09-14 04:18:29.952286,53022.46648584214,-0.2509485424502737,0,0.0
4135,2025-09-14 04:19:29.952286,53090.60894769801,-1.0,-1,1.0
4136,2025-09-14 04:20:29.952286,53135.8313680891,-1.0,-1,1.0
4137,2025-09-14 04:21:29.952286,53058.27208372526,-0.28198448919867297,0,0.0
4138,2025-09-14 04:22:29.952286,53025.24187511936,-0.1286588422929942,0,0.0
4139,2025-09-14 04:23:29.952286,53042.0759437943,-0.206291079075376,0,0.0
4140,2025-09-14 04:24:29.952286,52884.6376884342,1.0,1,1.0
4141,2025-09-14 04:25:29.952286,52884.53208319465,1.0,1,1.0
4142,2025-09-14 04:26:29.952286,52839.97429040935,1.0,1,1.0
4143,2025-09-14 04:27:29.952286,52839.70511476271,1.0,1,1.0
4144,2025-09-14 04:28:29.952286,52886.08739130535,0.8756055103022485,1,0.8756055103022485
4145,2025-09-14 04:29:29.952286,52901.34707295367,0.2959441489756473,0,0.0
4146,2025-09-14 04:30:29.952286,52904.77955673728,0.26052198016454137,0,0.0
4147,2025-09-14 04:31:29.952286,52866.952281508835,0.8646928630154724,1,0.8646928630154724
4148,2025-09-14 04:32:29.952286,52856.76839672524,0.8607325910967087,1,0.8607325910967087
4149,2025-09-14 04:33:29.952286,52902.85949592448,0.19208769842906168,0,0.0
4150,2025-09-14 04:34:29.952286,52929.73120380547,0.09064205168262686,0,0.0
4151,2025-09-14 04:35:29.952286,52970.923580822746,-0.06321907716886153,0,0.0
4152,2025-09-14 04:36:29.952286,52971.25141659037,-0.0721126064108769,0,0.0
4153,2025-09-14 04:37:29.952286,53002.540006408795,-0.17997192571711457,0,0.0
4154,2025-09-14 04:38:29.952286,53093.6160219288,-1.0,-1,1.0
4155,2025-09-14 04:39:29.952286,53129.56855777995,-1.0,-1,1.0
4156,2025-09-14 04:40:29.952286,53024.08449505745,-0.25627120815060406,0,0.0
4157,2025-09-14 04:41:29.952286,53010.0148931105,-0.22176722401097904,0,0.0
4158,2025-09-14 04:42:29.952286,53038.391360185684,-0.3189341656461625,-1,0.3189341656461625
4159,2025-09-14 04:43:29.952286,53127.13287828938,-1.0,-1,1.0
4160,2025-09-14 04:44:29.952286,53146.076608685566,-1.0,-1,1.0
4161,2025-09-14 04:45:29.952286,53135.797383784105,-1.0,-1,1.0
4162,2025-09-14 04:46:29.952286,53228.06841781479,-1.0,-1,1.0
4163,2025-09-14 04:47:29.952286,53244.2264310793,-1.0,-1,1.0
4164,2025-09-14 04:48:29.952286,53316.98292959524,-1.0,-1,1.0
4165,2025-09-14 04:49:29.952286,53338.129995223615,-1.0,-1,1.0
4166,2025-09-14 04:50:29.952286,53357.42228509718,-1.0,-1,1.0
4167,2025-09-14 04:51:29.952286,53317.33779311831,-1.0,-1,1.0
4168,2025-09-14 04:52:29.952286,53363.072293364705,-1.0,-1,1.0
4169,2025-09-14 04:53:29.952286,53340.66799987277,-0.887213872241279,-1,0.887213872241279
4170,2025-09-14 04:54:29.952286,53402.28347321168,-1.0,-1,1.0
4171,2025-09-14 04:55:29.952286,53399.03027334132,-1.0,-1,1.0
4172,2025-09-14 04:56:29.952286,53590.57282587987,-1.0,-1,1.0
4173,2025-09-14 04:57:29.952286,53513.726615028165,-1.0,-1,1.0
4174,2025-09-14 04:58:29.952286,53425.75202171431,-0.2884968090554148,0,0.0
4175,2025-09-14 04:59:29.952286,53481.97180933273,-0.8551310776167783,-1,0.8551310776167783
4176,2025-09-14 05:00:29.952286,53484.28058359258,-0.33083926935786806,-1,0.33083926935786806
4177,2025-09-14 05:01:29.952286,53473.163730015534,-0.28863880607065706,0,0.0
4178,2025-09-14 05:02:29.952286,53416.62477359214,-0.14682583798188417,0,0.0
4179,2025-09-14 05:03:29.952286,53442.41273814681,-0.18588178838442143,0,0.0
4180,2025-09-14 05:04:29.952286,53377.10002667968,0.015483245271034255,0,0.0
4181,2025-09-14 05:05:29.952286,53463.739453875554,-0.22205853291784022,0,0.0
4182,2025-09-14 05:06:29.952286,53350.43060910622,0.20585309966454454,0,0.0
4183,2025-09-14 05:07:29.952286,53303.76001118293,0.9204588775006097,1,0.9204588775006097
4184,2025-09-14 05:08:29.952286,53250.51189127363,1.0,1,1.0
4185,2025-09-14 05:09:29.952286,53301.175932623606,0.8737240497489827,1,0.8737240497489827
4186,2025-09-14 05:10:29.952286,53289.63583178549,1.0,1,1.0
4187,2025-09-14 05:11:29.952286,53244.1523599733,1.0,1,1.0
4188,2025-09-14 05:12:29.952286,53133.70547711018,1.0,1,1.0
4189,2025-09-14 05:13:29.952286,53179.226243650286,1.0,1,1.0
4190,2025-09-14 05:14:29.952286,53190.227855576624,1.0,1,1.0
4191,2025-09-14 05:15:29.952286,53186.06865309178,0.8974649533742302,1,0.8974649533742302
4192,2025-09-14 05:16:29.952286,53154.53748335794,0.9374649684942551,1,0.9374649684942551
4193,2025-09-14 05:17:29.952286,53187.60884399679,0.3257384452647036,1,0.3257384452647036
4194,2025-09-14 05:18:29.952286,53239.3393171863,0.17416645198122035,0,0.0
4195,2025-09-14 05:19:29.952286,53308.16063011606,-0.025463933570064892,0,0.0
4196,2025-09-14 05:20:29.952286,53295.35974206719,-0.01771252550912217,0,0.0
4197,2025-09-14 05:21:29.952286,53304.70744046533,-0.0768386448633077,0,0.0
4198,2025-09-14 05:22:29.952286,53337.1412174327,-0.20388764865596204,0,0.0
4199,2025-09-14 05:23:29.952286,53318.78002980462,-0.17832193475210453,0,0.0
4200,2025-09-14 05:24:29.952286,53346.1511064637,-0.2921495152103964,0,0.0
4201,2025-09-14 05:25:29.952286,53335.42186758328,-0.3237938398825978,-1,0.3237938398825978
4202,2025-09-14 05:26:29.952286,53232.356802980044,0.11424335788035715,0,0.0
4203,2025-09-14 05:27:29.952286,53176.07241375493,0.3393842549553902,1,0.3393842549553902
4204,2025-09-14 05:28:29.952286,53212.294404843604,0.16423034909939302,0,0.0
4205,2025-09-14 05:29:29.952286,53265.9546015939,-0.08769525250920251,0,0.0
4206,2025-09-14 05:30:29.952286,53337.012808032974,-0.8890811739754343,-1,0.8890811739754343
4207,2025-09-14 05:31:29.952286,53294.22610995666,-0.18647871900039606,0,0.0
4208,2025-09-14 05:32:29.952286,53250.61715529092,0.033172019059098716,0,0.0
4209,2025-09-14 05:33:29.952286,53194.650793956316,0.3084412736375251,1,0.3084412736375251
4210,2025-09-14 05:34:29.952286,53231.95418895999,0.14164253732607165,0,0.0
4211,2025-09-14 05:35:29.952286,53252.57806395197,0.05788027710424264,0,0.0
4212,2025-09-14 05:36:29.952286,53195.998384824416,0.8837286240117623,1,0.8837286240117623
4213,2025-09-14 05:37:29.952286,53275.76615455027,-0.03222303900025255,0,0.0
4214,2025-09-14 05:38:29.952286,53307.99534075902,-0.19930275590705865,0,0.0
4215,2025-09-14 05:39:29.952286,53311.42014243437,-0.21775789188436886,0,0.0
4216,2025-09-14 05:40:29.952286,53355.49646317225,-0.9320140787830555,-1,0.9320140787830555
4217,2025-09-14 05:41:29.952286,53367.5411458045,-0.9541020841248928,-1,0.9541020841248928
4218,2025-09-14 05:42:29.952286,53391.80939826264,-1.0,-1,1.0
4219,2025-09-14 05:43:29.952286,53350.68837524949,-0.3162983605636096,-1,0.3162983605636096
4220,2025-09-14 05:44:29.952286,53435.46793089473,-1.0,-1,1.0
4221,2025-09-14 05:45:29.952286,53396.34036972624,-0.9284551851312326,-1,0.9284551851312326
4222,2025-09-14 05:46:29.952286,53390.865378034716,-0.8650718706445273,-1,0.8650718706445273
4223,2025-09-14 05:47:29.952286,53376.47910232975,-0.2820285945630078,0,0.0
4224,2025-09-14 05:48:29.952286,53356.618448498244,-0.174979142847241,0,0.0
4225,2025-09-14 05:49:29.952286,53408.16998493415,-0.8620298060481979,-1,0.8620298060481979
4226,2025-09-14 05:50:29.952286,53396.77499205947,-0.7927514248494829,-1,0.7927514248494829
4227,2025-09-14 05:51:29.952286,53452.297292369636,-1.0,-1,1.0
4228,2025-09-14 05:52:29.952286,53366.092465543195,-0.1031840658448742,0,0.0
4229,2025-09-14 05:53:29.952286,53374.0012865199,-0.1106281692056956,0,0.0
4230,2025-09-14 05:54:29.952286,53401.75494565255,-0.2145890033137271,0,0.0
4231,2025-09-14 05:55:29.952286,53389.592054697685,-0.13112097201202869,0,0.0
4232,2025-09-14 05:56:29.952286,53357.77733619943,0.11320918393830878,0,0.0
4233,2025-09-14 05:57:29.952286,53320.409985164566,0.9540913164927101,1,0.9540913164927101
4234,2025-09-14 05:58:29.952286,53445.36797017998,-1.0,-1,1.0
4235,2025-09-14 05:59:29.952286,53549.15553070187,-1.0,-1,1.0
4236,2025-09-14 06:00:29.952286,53521.43698344877,-1.0,-1,1.0
4237,2025-09-14 06:01:29.952286,53541.26353454535,-1.0,-1,1.0
4238,2025-09-14 06:02:29.952286,53653.572285320384,-1.0,-1,1.0
4239,2025-09-14 06:03:29.952286,53814.951682570114,-1.0,-1,1.0
4240,2025-09-14 06:04:29.952286,53914.76564137126,-1.0,-1,1.0
4241,2025-09-14 06:05:29.952286,53932.55593813666,-1.0,-1,1.0
4242,2025-09-14 06:06:29.952286,54009.339952914175,-1.0,-1,1.0
4243,2025-09-14 06:07:29.952286,53871.57257277922,-1.0,-1,1.0
4244,2025-09-14 06:08:29.952286,53951.129269493445,-1.0,-1,1.0
4245,2025-09-14 06:09:29.952286,53873.07592216921,-0.8371461508835099,-1,0.8371461508835099
4246,2025-09-14 06:10:29.952286,53902.62542347949,-0.8379665925229336,-1,0.8379665925229336
4247,2025-09-14 06:11:29.952286,53878.397986512755,-0.7787609124582453,-1,0.7787609124582453
4248,2025-09-14 06:12:29.952286,53778.434421352256,-0.1337146009343476,0,0.0
4249,2025-09-14 06:13:29.952286,53797.45251178256,-0.1362619689711303,0,0.0
4250,2025-09-14 06:14:29.952286,53717.44015765627,-0.00897450232213329,0,0.0
4251,2025-09-14 06:15:29.952286,53764.359303113415,-0.051431645949854665,0,0.0
4252,2025-09-14 06:16:29.952286,53809.29911154818,-0.09319252592692358,0,0.0
4253,2025-09-14 06:17:29.952286,53711.1835907651,0.11749896029272067,0,0.0
4254,2025-09-14 06:18:29.952286,53719.787748019146,0.144650422455823,0,0.0
4255,2025-09-14 06:19:29.952286,53709.76035592167,0.19856595517323106,0,0.0
4256,2025-09-14 06:20:29.952286,53764.82990871947,0.11106099802171486,0,0.0
4257,2025-09-14 06:21:29.952286,53798.083857395955,0.06654293064080458,0,0.0
4258,2025-09-14 06:22:29.952286,53836.93136121484,-0.03239776739997011,0,0.0
4259,2025-09-14 06:23:29.952286,53782.3750424486,0.15437069332429,0,0.0
4260,2025-09-14 06:24:29.952286,53839.478608717916,-0.06190326300344534,0,0.0
4261,2025-09-14 06:25:29.952286,53899.82241974145,-0.29334385625737713,0,0.0
4262,2025-09-14 06:26:29.952286,53884.85342010807,-0.3005600011964424,-1,0.3005600011964424
4263,2025-09-14 06:27:29.952286,53888.75624045316,-0.31006462947803043,-1,0.31006462947803043
4264,2025-09-14 06:28:29.952286,53982.91349071939,-1.0,-1,1.0
4265,2025-09-14 06:29:29.952286,53962.81018210872,-1.0,-1,1.0
4266,2025-09-14 06:30:29.952286,53900.14877576746,-0.2958837726244889,0,0.0
4267,2025-09-14 06:31:29.952286,53862.19758136281,-0.15739973013007658,0,0.0
4268,2025-09-14 06:32:29.952286,53838.039755550744,-0.05520758362097752,0,0.0
4269,2025-09-14 06:33:29.952286,53811.80354553349,0.04742611607243578,0,0.0
4270,2025-09-14 06:34:29.952286,53904.45482719876,-0.2777870736583618,0,0.0
4271,2025-09-14 06:35:29.952286,53953.570683328486,-0.9194827011556719,-1,0.9194827011556719
4272,2025-09-14 06:36:29.952286,53989.59142392747,-0.9868125806036965,-1,0.9868125806036965
4273,2025-09-14 06:37:29.952286,54010.170475939456,-1.0,-1,1.0
4274,2025-09-14 06:38:29.952286,54042.88448041395,-1.0,-1,1.0
4275,2025-09-14 06:39:29.952286,54089.709594975095,-1.0,-1,1.0
4276,2025-09-14 06:40:29.952286,54004.311763176775,-0.32054520537912484,-1,0.32054520537912484
4277,2025-09-14 06:41:29.952286,53953.71399839416,-0.11859708341840422,0,0.0
4278,2025-09-14 06:42:29.952286,53957.385411824696,-0.11278176890375786,0,0.0
4279,2025-09-14 06:43:29.952286,53955.40293247065,-0.07949976516485577,0,0.0
4280,2025-09-14 06:44:29.952286,53919.14971496406,0.09520830655767046,0,0.0
4281,2025-09-14 06:45:29.952286,53933.66244145423,0.03861698739973473,0,0.0
4282,2025-09-14 06:46:29.952286,53889.25096639077,0.2393504963868484,0,0.0
4283,2025-09-14 06:47:29.952286,53841.82487636073,0.9252852220233321,1,0.9252852220233321
4284,2025-09-14 06:48:29.952286,53857.117102828204,0.3247998773990624,1,0.3247998773990624
4285,2025-09-14 06:49:29.952286,53919.136707178994,0.05326195044709434,0,0.0
4286,2025-09-14 06:50:29.952286,53972.42601587279,-0.15741429519624014,0,0.0
4287,2025-09-14 06:51:29.952286,53889.77447200675,0.20214715220923457,0,0.0
4288,2025-09-14 06:52:29.952286,53843.718783277414,0.9041816991696106,1,0.9041816991696106
4289,2025-09-14 06:53:29.952286,53883.92672177031,0.2642604956672946,0,0.0
4290,2025-09-14 06:54:29.952286,53912.578586394455,0.13288117504839184,0,0.0
4291,2025-09-14 06:55:29.952286,53878.45904444856,0.26939299812822476,0,0.0
4292,2025-09-14 06:56:29.952286,53927.22764309819,0.03200876684551554,0,0.0
4293,2025-09-14 06:57:29.952286,53838.49676926813,0.9012374103586904,1,0.9012374103586904
4294,2025-09-14 06:58:29.952286,53801.49081968623,1.0,1,1.0
4295,2025-09-14 06:59:29.952286,53916.46556083218,-0.06960005681832708,0,0.0
4296,2025-09-14 07:00:29.952286,53918.173369157645,-0.11777291167686287,0,0.0
4297,2025-09-14 07:01:29.952286,53962.908995435246,-0.9070392422488094,-1,0.9070392422488094
4298,2025-09-14 07:02:29.952286,53994.927755272016,-1.0,-1,1.0
4299,2025-09-14 07:03:29.952286,53896.8821438021,0.019084973065496186,0,0.0
4300,2025-09-14 07:04:29.952286,53882.38381959666,0.09983274349548257,0,0.0
4301,2025-09-14 07:05:29.952286,53967.01042458876,-0.9133845445308297,-1,0.9133845445308297
4302,2025-09-14 07:06:29.952286,54110.22537767615,-1.0,-1,1.0
4303,2025-09-14 07:07:29.952286,54088.02732744083,-1.0,-1,1.0
4304,2025-09-14 07:08:29.952286,54135.78823327231,-1.0,-1,1.0
4305,2025-09-14 07:09:29.952286,54096.80060865962,-0.9857115459415052,-1,0.9857115459415052
4306,2025-09-14 07:10:29.952286,54147.00029167391,-1.0,-1,1.0
4307,2025-09-14 07:11:29.952286,54238.00523434354,-1.0,-1,1.0
4308,2025-09-14 07:12:29.952286,54316.46236784862,-1.0,-1,1.0
4309,2025-09-14 07:13:29.952286,54363.1707585117,-1.0,-1,1.0
4310,2025-09-14 07:14:29.952286,54333.26840632796,-1.0,-1,1.0
4311,2025-09-14 07:15:29.952286,54264.71803936527,-0.8611200489046822,-1,0.8611200489046822
4312,2025-09-14 07:16:29.952286,54229.776557739264,-0.27126028568088245,0,0.0
4313,2025-09-14 07:17:29.952286,54330.77875024721,-1.0,-1,1.0
4314,2025-09-14 07:18:29.952286,54299.55989369262,-0.8251294480375353,-1,0.8251294480375353
4315,2025-09-14 07:19:29.952286,54343.09871207985,-1.0,-1,1.0
4316,2025-09-14 07:20:29.952286,54354.061804980935,-0.354090993930404,-1,0.354090993930404
4317,2025-09-14 07:21:29.952286,54342.67244040067,-0.3020396417393853,-1,0.3020396417393853
4318,2025-09-14 07:22:29.952286,54351.98610548334,-0.2903370699074563,0,0.0
4319,2025-09-14 07:23:29.952286,54242.4901162776,-0.04582020151382059,0,0.0
4320,2025-09-14 07:24:29.952286,54173.64323019369,0.1692899417513112,0,0.0
4321,2025-09-14 07:25:29.952286,54171.18948934734,0.24048684336579465,0,0.0
4322,2025-09-14 07:26:29.952286,54040.44322038387,1.0,1,1.0
4323,2025-09-14 07:27:29.952286,54028.99217722601,1.0,1,1.0
4324,2025-09-14 07:28:29.952286,54052.034876342106,1.0,1,1.0
4325,2025-09-14 07:29:29.952286,53963.256579899324,1.0,1,1.0
4326,2025-09-14 07:30:29.952286,54015.4187838219,0.9778650800572257,1,0.9778650800572257
4327,2025-09-14 07:31:29.952286,53973.889025649834,1.0,1,1.0
4328,2025-09-14 07:32:29.952286,54061.13781251386,0.28617377548504414,0,0.0
4329,2025-09-14 07:33:29.952286,54021.370985997935,0.835162372763633,1,0.835162372763633
4330,2025-09-14 07:34:29.952286,53966.05953040765,1.0,1,1.0
4331,2025-09-14 07:35:29.952286,54051.17965596224,0.206889787785437,0,0.0
4332,2025-09-14 07:36:29.952286,54085.764832136934,0.1204283202470734,0,0.0
4333,2025-09-14 07:37:29.952286,54083.32335432613,0.1041450008891633,0,0.0
4334,2025-09-14 07:38:29.952286,54105.385187445165,0.036308828495556916,0,0.0
4335,2025-09-14 07:39:29.952286,54174.130312584384,-0.1496668514065812,0,0.0
4336,2025-09-14 07:40:29.952286,54102.76684512461,-0.006602378456787119,0,0.0
4337,2025-09-14 07:41:29.952286,54101.38065502024,-0.041594814350233836,0,0.0
4338,2025-09-14 07:42:29.952286,54120.524802537686,-0.1796251305332668,0,0.0
4339,2025-09-14 07:43:29.952286,54205.08868938113,-1.0,-1,1.0
4340,2025-09-14 07:44:29.952286,54189.82620596495,-0.9857641969558343,-1,0.9857641969558343
4341,2025-09-14 07:45:29.952286,54221.064933375914,-1.0,-1,1.0
4342,2025-09-14 07:46:29.952286,54312.08638646767,-1.0,-1,1.0
4343,2025-09-14 07:47:29.952286,54406.47368203263,-1.0,-1,1.0
4344,2025-09-14 07:48:29.952286,54399.44735940521,-1.0,-1,1.0
4345,2025-09-14 07:49:29.952286,54420.05956024134,-1.0,-1,1.0
4346,2025-09-14 07:50:29.952286,54367.45838326274,-1.0,-1,1.0
4347,2025-09-14 07:51:29.952286,54452.21001657861,-1.0,-1,1.0
4348,2025-09-14 07:52:29.952286,54409.250543683105,-1.0,-1,1.0
4349,2025-09-14 07:53:29.952286,54432.6691578221,-1.0,-1,1.0
4350,2025-09-14 07:54:29.952286,54390.45777715673,-0.7944776956976075,-1,0.7944776956976075
4351,2025-09-14 07:55:29.952286,54434.64774566184,-0.8537193907226153,-1,0.8537193907226153
4352,2025-09-14 07:56:29.952286,54479.31347600454,-1.0,-1,1.0
4353,2025-09-14 07:57:29.952286,54530.36838076363,-1.0,-1,1.0
4354,2025-09-14 07:58:29.952286,54666.54181585002,-1.0,-1,1.0
4355,2025-09-14 07:59:29.952286,54791.66547453191,-1.0,-1,1.0
4356,2025-09-14 08:00:29.952286,54715.901500741056,-1.0,-1,1.0
4357,2025-09-14 08:01:29.952286,54589.87747259984,-0.28838659450581317,0,0.0
4358,2025-09-14 08:02:29.952286,54610.3468953629,-0.3007167442607216,-1,0.3007167442607216
4359,2025-09-14 08:03:29.952286,54607.43419938009,-0.2692958091932861,0,0.0
4360,2025-09-14 08:04:29.952286,54724.21543761514,-0.9626704198863711,-1,0.9626704198863711
4361,2025-09-14 08:05:29.952286,54762.477925555264,-0.9981706686645492,-1,0.9981706686645492
4362,2025-09-14 08:06:29.952286,54758.1844182158,-1.0,-1,1.0
4363,2025-09-14 08:07:29.952286,54685.34505653518,-0.2620406442214261,0,0.0
4364,2025-09-14 08:08:29.952286,54803.462174231725,-1.0,-1,1.0
4365,2025-09-14 08:09:29.952286,54848.30474838777,-1.0,-1,1.0
4366,2025-09-14 08:10:29.952286,54806.56534811485,-0.8676681503255734,-1,0.8676681503255734
4367,2025-09-14 08:11:29.952286,54737.38248628229,-0.20373061716870194,0,0.0
4368,2025-09-14 08:12:29.952286,54639.46157822309,0.02511809415774244,0,0.0
4369,2025-09-14 08:13:29.952286,54594.53644911873,0.15328058143218862,0,0.0
4370,2025-09-14 08:14:29.952286,54644.97512708059,0.0725428763612287,0,0.0
4371,2025-09-14 08:15:29.952286,54670.55853659679,0.040141469521866,0,0.0
4372,2025-09-14 08:16:29.952286,54714.78422235023,-0.07070142992844043,0,0.0
4373,2025-09-14 08:17:29.952286,54770.7091851097,-0.25158576691533585,0,0.0
4374,2025-09-14 08:18:29.952286,54783.244115765694,-0.2740020876478929,0,0.0
4375,2025-09-14 08:19:29.952286,54722.971953349836,-0.0538437810656619,0,0.0
4376,2025-09-14 08:20:29.952286,54730.33048856714,-0.08030681200180835,0,0.0
4377,2025-09-14 08:21:29.952286,54760.66785328313,-0.17849845539199458,0,0.0
4378,2025-09-14 08:22:29.952286,54779.69526017043,-0.23505903171676196,0,0.0
4379,2025-09-14 08:23:29.952286,54762.53472317712,-0.13458252714076083,0,0.0
4380,2025-09-14 08:24:29.952286,54747.90597624418,-0.0572261274262085,0,0.0
4381,2025-09-14 08:25:29.952286,54806.065873551044,-0.3223531339798881,-1,0.3223531339798881
4382,2025-09-14 08:26:29.952286,54799.28301483073,-0.27472139647915583,0,0.0
4383,2025-09-14 08:27:29.952286,54841.87817014462,-1.0,-1,1.0
4384,2025-09-14 08:28:29.952286,54837.197708036896,-1.0,-1,1.0
4385,2025-09-14 08:29:29.952286,54861.07257348745,-1.0,-1,1.0
4386,2025-09-14 08:30:29.952286,54816.45813755908,-0.2811965249465734,0,0.0
4387,2025-09-14 08:31:29.952286,54821.278415329325,-0.2776943305164947,0,0.0
4388,2025-09-14 08:32:29.952286,54870.1950375375,-0.9412485972224843,-1,0.9412485972224843
4389,2025-09-14 08:33:29.952286,54862.31433813789,-1.0,-1,1.0
4390,2025-09-14 08:34:29.952286,54861.10211309758,-1.0,-1,1.0
4391,2025-09-14 08:35:29.952286,54898.47069667096,-1.0,-1,1.0
4392,2025-09-14 08:36:29.952286,54917.26219669176,-1.0,-1,1.0
4393,2025-09-14 08:37:29.952286,54878.4429832268,-0.3301453940722002,-1,0.3301453940722002
4394,2025-09-14 08:38:29.952286,54871.03776712411,-0.2631370948858439,0,0.0
4395,2025-09-14 08:39:29.952286,54882.29983228155,-0.29983642613060746,0,0.0
4396,2025-09-14 08:40:29.952286,54888.63483309497,-0.3143426533123449,-1,0.3143426533123449
4397,2025-09-14 08:41:29.952286,54918.68584397314,-0.9562161606174318,-1,0.9562161606174318
4398,2025-09-14 08:42:29.952286,54948.260901909176,-1.0,-1,1.0
4399,2025-09-14 08:43:29.952286,54980.081568538044,-1.0,-1,1.0
4400,2025-09-14 08:44:29.952286,54931.39984002703,-0.8635023921030447,-1,0.8635023921030447
4401,2025-09-14 08:45:29.952286,54988.29161249183,-1.0,-1,1.0
4402,2025-09-14 08:46:29.952286,54978.83795025048,-1.0,-1,1.0
4403,2025-09-14 08:47:29.952286,55094.322304151094,-1.0,-1,1.0
4404,2025-09-14 08:48:29.952286,55071.88271004106,-1.0,-1,1.0
4405,2025-09-14 08:49:29.952286,55090.58599461758,-1.0,-1,1.0
4406,2025-09-14 08:50:29.952286,55174.83781848697,-1.0,-1,1.0
4407,2025-09-14 08:51:29.952286,55177.55278511558,-1.0,-1,1.0
4408,2025-09-14 08:52:29.952286,55110.158034109896,-1.0,-1,1.0
4409,2025-09-14 08:53:29.952286,55022.64171790613,-0.11488313080569142,0,0.0
4410,2025-09-14 08:54:29.952286,55091.322643268126,-0.2905313003252073,0,0.0
4411,2025-09-14 08:55:29.952286,55073.02593860054,-0.21111485326030702,0,0.0
4412,2025-09-14 08:56:29.952286,55045.37359343202,-0.10816496426012687,0,0.0
4413,2025-09-14 08:57:29.952286,54983.33405453363,0.10809349959273007,0,0.0
4414,2025-09-14 08:58:29.952286,54939.425972509205,0.27729288580130995,0,0.0
4415,2025-09-14 08:59:29.952286,54995.603423788525,0.1096011772714119,0,0.0
4416,2025-09-14 09:00:29.952286,55098.463824771155,-0.2473455285273714,0,0.0
4417,2025-09-14 09:01:29.952286,55154.60685738395,-0.926449314253999,-1,0.926449314253999
4418,2025-09-14 09:02:29.952286,55174.24445709886,-0.9524113450955611,-1,0.9524113450955611
4419,2025-09-14 09:03:29.952286,55128.471236938894,-0.24654020449838088,0,0.0
4420,2025-09-14 09:04:29.952286,55131.200900391974,-0.23470580330477486,0,0.0
4421,2025-09-14 09:05:29.952286,55177.537997096675,-0.8906138573303897,-1,0.8906138573303897
4422,2025-09-14 09:06:29.952286,55176.2421038953,-0.3523868154123606,-1,0.3523868154123606
4423,2025-09-14 09:07:29.952286,55119.49007350326,-0.09879579963430453,0,0.0
4424,2025-09-14 09:08:29.952286,55216.45468568412,-0.9598415277554868,-1,0.9598415277554868
4425,2025-09-14 09:09:29.952286,55175.06929373471,-0.26773787095616486,0,0.0
4426,2025-09-14 09:10:29.952286,55168.769274384824,-0.24455391078854208,0,0.0
4427,2025-09-14 09:11:29.952286,55215.6818865259,-0.9132872291222696,-1,0.9132872291222696
4428,2025-09-14 09:12:29.952286,55232.12116967818,-1.0,-1,1.0
4429,2025-09-14 09:13:29.952286,55177.26410123745,-0.20244454870632106,0,0.0
4430,2025-09-14 09:14:29.952286,55130.02134331216,-0.016701604591253832,0,0.0
4431,2025-09-14 09:15:29.952286,55155.98762929035,-0.10037877625668622,0,0.0
4432,2025-09-14 09:16:29.952286,55222.70100870494,-0.32191717994592567,-1,0.32191717994592567
4433,2025-09-14 09:17:29.952286,55222.10605740193,-0.29939820613876666,0,0.0
4434,2025-09-14 09:18:29.952286,55250.21230874875,-0.9485853030195761,-1,0.9485853030195761
4435,2025-09-14 09:19:29.952286,55290.70326556535,-1.0,-1,1.0
4436,2025-09-14 09:20:29.952286,55161.34842319913,0.15445344233880168,0,0.0
4437,2025-09-14 09:21:29.952286,55100.85140860544,1.0,1,1.0
4438,2025-09-14 09:22:29.952286,55009.39373538453,1.0,1,1.0
4439,2025-09-14 09:23:29.952286,55007.70567957991,1.0,1,1.0
4440,2025-09-14 09:24:29.952286,54931.90393797816,1.0,1,1.0
4441,2025-09-14 09:25:29.952286,55059.737804387856,0.3088409448132483,1,0.3088409448132483
4442,2025-09-14 09:26:29.952286,55034.71030157178,0.3562363798827368,1,0.3562363798827368
4443,2025-09-14 09:27:29.952286,54971.749848131694,0.9977026432648517,1,0.9977026432648517
4444,2025-09-14 09:28:29.952286,54953.85824073815,0.9839653767413317,1,0.9839653767413317
4445,2025-09-14 09:29:29.952286,54962.3198882768,0.9104009230615253,1,0.9104009230615253
4446,2025-09-14 09:30:29.952286,54938.45118228224,1.0,1,1.0
4447,2025-09-14 09:31:29.952286,54864.948965270385,1.0,1,1.0
4448,2025-09-14 09:32:29.952286,54872.54258268497,1.0,1,1.0
4449,2025-09-14 09:33:29.952286,54964.61606286318,0.7164975812357145,1,0.7164975812357145
4450,2025-09-14 09:34:29.952286,54908.47154402979,0.3173753448326469,1,0.3173753448326469
4451,2025-09-14 09:35:29.952286,54976.619596680306,0.1391025263946626,0,0.0
4452,2025-09-14 09:36:29.952286,55054.49483236343,-0.06968205709446378,0,0.0
4453,2025-09-14 09:37:29.952286,55085.10030819153,-0.1754577159416962,0,0.0
4454,2025-09-14 09:38:29.952286,55116.49192211165,-0.30704241808579136,-1,0.30704241808579136
4455,2025-09-14 09:39:29.952286,55184.6040394395,-1.0,-1,1.0
4456,2025-09-14 09:40:29.952286,55132.759987142344,-0.9413625082948184,-1,0.9413625082948184
